records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
550,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,13431,7500,2014,
550,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,658,627,2014,
550,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,5576,3520,2014,
550,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,127,,10075,6936,2014,
550,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,35,,1411,792,2014,
551,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,12530,7459,2014,
551,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,657,644,2014,
551,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,2964,2450,2014,
551,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,129,,10685,6723,2014,
551,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,35,,1210,747,2014,
555,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,5,,9421,4180,2014,
555,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,7,,9810,7368,2014,
555,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1403,984,2014,
555,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,4040,2912,2014,
555,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,104,,9659,6631,2014,
555,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,170,162,2014,
555,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1307,1080,2014,
557,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,6,,3112,3112,2014,
557,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,10332,7687,2014,
557,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,3,,608,583,2014,
557,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,7654,4997,2014,
557,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,147,,14269,7006,2014,
557,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,40,,1509,897,2014,
559,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,5,,16546,15937,2014,
559,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,7,,13032,11995,2014,
559,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,1,,944,944,2014,
559,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1638,1536,2014,
559,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,3065,1976,2014,
559,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,103,,15572,12295,2014,
559,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,368,294,2014,
559,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1893,1657,2014,
561,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,5,,15885,12464,2014,
561,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,7,,13597,12094,2014,
561,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,1,,1883,1883,2014,
561,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1903,1556,2014,
561,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,103,,14449,11612,2014,
561,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,485,318,2014,
561,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1897,1583,2014,
565,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,6,,16775,10024,2014,
565,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,11665,10342,2014,
565,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,2,,1506,1506,2014,
565,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1916,1819,2014,
565,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,132,,12956,9966,2014,
565,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,417,264,2014,
565,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,38,,1835,1065,2014,
569,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,6,,14449,14449,2014,
569,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,11559,8811,2014,
569,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,3,,1111,863,2014,
569,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,145,,12279,7882,2014,
569,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,476,255,2014,
569,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,40,,1842,871,2014,
575,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,6,,15920,4594,2014,
575,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,11490,9255,2014,
575,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,3,,1059,839,2014,
575,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,141,,16138,8933,2014,
575,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,377,236,2014,
575,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,40,,1572,977,2014,
577,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,8,,13641,4756,2014,
577,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,12,,11216,9941,2014,
577,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,3,,1188,1040,2014,
577,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,174,,14416,10054,2014,
577,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,3,,269,222,2014,
577,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,50,,1655,1164,2014,
584,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,8377,7977,2014,
584,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1909,814,2014,
584,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,127,,10355,6737,2014,
584,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,219,155,2014,
584,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,35,,1063,734,2014,
585,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,3,,16501,16054,2014,
585,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,14348,12358,2014,
585,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,1,,1230,1230,2014,
585,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1452,1452,2014,
585,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3667,3667,2014,
585,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,58,,14804,12147,2014,
585,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,329,329,2014,
585,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1838,1612,2014,
587,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,5,,7951,4363,2014,
587,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,13217,8700,2014,
587,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,2,,802,748,2014,
587,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1335,1200,2014,
587,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,3480,3204,2014,
587,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,122,,14547,8071,2014,
587,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,482,192,2014,
587,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,35,,1663,1059,2014,
591,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,4,,11991,7704,2014,
591,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,6,,11123,10086,2014,
591,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,1,,1808,1808,2014,
591,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1562,1500,2014,
591,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,7744,7744,2014,
591,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,87,,15072,8884,2014,
591,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,249,249,2014,
591,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,25,,1686,1061,2014,
592,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,8192,7544,2014,
592,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,2,,877,818,2014,
592,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,3,,1174,1109,2014,
592,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,3778,2404,2014,
592,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,144,,10244,6822,2014,
592,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,249,221,2014,
592,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,40,,1508,1261,2014,
593,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,3,,11500,11500,2014,
593,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,11669,9208,2014,
593,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1036,1036,2014,
593,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,6457,6457,2014,
593,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,72,,11973,9041,2014,
593,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,480,480,2014,
593,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1837,1153,2014,
594,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,5,,10437,6464,2014,
594,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,9621,8132,2014,
594,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,968,809,2014,
594,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,124,,9823,6900,2014,
594,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,201,164,2014,
594,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,35,,1203,765,2014,
595,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,6,,16425,5222,2014,
595,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,12104,9027,2014,
595,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,2,,1049,558,2014,
595,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,3,,1149,940,2014,
595,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,139,,11836,7690,2014,
595,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,333,240,2014,
595,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,40,,1713,958,2014,
596,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,5,,8634,4456,2014,
596,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,9,,10892,8349,2014,
596,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1157,1055,2014,
596,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,123,,11622,7134,2014,
596,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,182,164,2014,
596,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,35,,1496,832,2014,
599,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,3,,13343,9273,2014,
599,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,13882,13143,2014,
599,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,1,,1868,1868,2014,
599,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1232,1217,2014,
599,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,6829,6829,2014,
599,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,76,,14060,12040,2014,
599,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,357,357,2014,
599,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1293,1143,2014,
601,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,3,,10998,5939,2014,
601,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,14447,12253,2014,
601,10% ΕΠΑΛΑ 2012,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2012,1,,1001,1001,2014,
601,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1455,1455,2014,
601,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,7160,7160,2014,
601,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,70,,14444,11741,2014,
601,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,203,203,2014,
601,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1478,806,2014,
602,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2012,4,,6474,6474,2014,
602,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,6,,11422,10859,2014,
602,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,1221,1123,2014,
602,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5583,5583,2014,
602,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,90,,13048,11058,2014,
602,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,201,201,2014,
