records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
1554,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,13150,7125,2022,0
1554,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
1554,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,15615,15615,2022,0
1554,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,2,0,16955,16700,2022,0
1554,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,3,0,0,0,2022,0
1554,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,201,0,15700,9560,2022,0
1554,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,0,0,0,2022,0
1554,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,25,0,17950,13500,2022,0
1555,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,13435,13435,2022,0
1555,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,10550,7850,2022,0
1555,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
1555,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
1555,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,96,0,12125,9500,2022,0
1558,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,5,0,17592,13408,2022,0
1558,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,11300,11275,2022,0
1558,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,12955,12955,2022,0
1558,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,18380,18380,2022,0
1558,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,19130,19130,2022,0
1558,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,10463,10463,2022,0
1558,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,80,0,16760,13094,2022,0
1558,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,17275,17275,2022,0
1558,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,10,0,19075,18300,2022,0
1563,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,9,0,16055,14989,2022,0
1563,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,12950,10050,2022,0
1563,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,6593,6593,2022,0
1563,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
1563,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,135,0,16640,14195,2022,0
1564,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,10,0,17252,14894,2022,0
1564,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,13800,9625,2022,0
1564,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
1564,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,16395,16395,2022,0
1564,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,18525,18525,2022,0
1564,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
1564,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,161,0,17375,14325,2022,0
1564,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,12250,12250,2022,0
1564,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,9,0,17830,16610,2022,0
1601,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,13,0,14913,9351,2022,0
1601,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,12275,7500,2022,0
1601,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
1601,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,12655,12655,2022,0
1601,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,2,0,13370,12705,2022,0
1601,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,3,0,0,0,2022,0
1601,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,201,0,13575,8475,2022,0
1601,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,0,18150,11190,2022,0
1601,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,25,0,15390,10000,2022,0
1602,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,15,0,17210,8474,2022,0
1602,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,9,0,10400,6750,2022,0
1602,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,11260,11260,2022,0
1602,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,1960,1960,2022,0
1602,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,2,0,16715,14050,2022,0
1602,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,3,0,0,0,2022,0
1602,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,224,0,14825,9305,2022,0
1602,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,0,11610,8230,2022,0
1602,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,28,0,17190,10650,2022,0
1603,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,10,0,13268,8990,2022,0
1603,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,13950,10075,2022,0
1603,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
1603,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,10085,10085,2022,0
1603,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,12885,12885,2022,0
1603,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
1603,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,145,0,14040,8590,2022,0
1603,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,15775,12325,2022,0
1603,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,18,0,15850,11500,2022,0
1604,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,13,0,10240,7938,2022,0
1604,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,8,0,7425,2525,2022,0
1604,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
1604,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,16985,16985,2022,0
1604,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,2,0,12660,11705,2022,0
1604,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,3,0,0,0,2022,0
1604,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,208,0,15765,8295,2022,0
1604,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,0,16600,7730,2022,0
1604,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,25,0,17800,9810,2022,0
1605,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,17,0,14004,11391,2022,0
1605,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,10,0,13325,10350,2022,0
1605,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,2,0,11078,11078,2022,0
1605,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,18235,18235,2022,0
1605,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,2,0,17380,17205,2022,0
1605,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,3,0,0,0,2022,0
1605,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,257,0,16100,11610,2022,0
1605,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,3,0,17270,12920,2022,0
1605,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,32,0,18110,14880,2022,0
1606,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,9,0,13941,11471,2022,0
1606,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,5,0,16325,10750,2022,0
1606,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,0,0,2022,0
1606,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,13165,13165,2022,0
1606,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,16500,16500,2022,0
1606,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
1606,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,137,0,14690,11760,2022,0
1606,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,0,0,2022,0
1606,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,17,0,16170,14160,2022,0
1607,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,8,0,10270,7675,2022,0
1607,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,4,0,12625,4475,2022,0
1607,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,8275,8275,2022,0
1607,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,12680,12680,2022,0
1607,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,14775,14775,2022,0
1607,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
1607,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,121,0,15280,8430,2022,0
1607,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,13520,9840,2022,0
1607,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,15,0,15290,12730,2022,0
1609,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,12896,10706,2022,0
1609,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,11300,9225,2022,0
1609,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,5391,5391,2022,0
1609,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,11985,11985,2022,0
1609,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,15675,15675,2022,0
1609,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
1609,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,96,0,12600,9725,2022,0
1609,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,9400,9400,2022,0
1609,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,12,0,16025,12475,2022,0
1610,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,7,0,14907,13609,2022,0
1610,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,4,0,15800,13200,2022,0
1610,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,11939,11939,2022,0
1610,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,17480,17480,2022,0
1610,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,18750,18750,2022,0
1610,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
1610,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,112,0,15200,11375,2022,0
1610,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,16900,16900,2022,0
1610,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,14,0,18125,16750,2022,0
1613,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,17656,16263,2022,0
1613,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,12875,12200,2022,0
1613,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,13828,13828,2022,0
1613,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,19090,19090,2022,0
1613,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,19265,19265,2022,0
1613,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
1613,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,91,0,18470,14470,2022,0
1613,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,17770,17770,2022,0
1613,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,12,0,18850,18160,2022,0
1614,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,6,0,16138,12728,2022,0
1614,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,12900,9325,2022,0
1614,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,11144,11144,2022,0
1614,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,18735,18735,2022,0
1614,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,19140,19140,2022,0
1614,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,0,0,2022,0
1614,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,91,0,16149,12583,2022,0
1614,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,1,0,16880,16880,2022,0
1614,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,12,0,18860,17775,2022,0
1615,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,12,0,16962,15302,2022,0
1615,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,7,0,11575,10300,2022,0
1615,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,15357,15357,2022,0
1615,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,18510,18510,2022,0
1615,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,19155,19155,2022,0
1615,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,2,0,0,0,2022,0
1615,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,176,0,17885,14240,2022,0
1615,ΕΠΑΛ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ.,2,0,18450,18060,2022,0
1615,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,22,0,18990,18200,2022,0
1616,10% ΓΕΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΓΕΝ. ΣΕΙΡΑ 2021,7,0,17568,16629,2022,0
1616,10% ΓΕΛ ΝΕΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΝΕΟ ΓΕΝ. ΣΕΙΡΑ 2020,3,0,16825,14650,2022,0
1616,10% ΓΕΛ ΠΑΛΑΙΟ 2020 ΗΜΕΡΗΣΙΑ,10% ΓΕΛ ΠΑΛΑΙΟ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,15766,15766,2022,0
1616,10% ΕΠΑΛ 2020 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2020,1,0,19095,19095,2022,0
1616,10% ΕΠΑΛ 2021 ΗΜΕΡΗΣΙΑ,10% ΕΠΑΛ ΓΕΝ. ΣΕΙΡΑ 2021,1,0,19280,19280,2022,0
1616,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ. ,1,0,11635,11635,2022,0
