records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
499,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,124,,11213,8999,2015,
499,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,390,390,2015,
499,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,36,,1498,1319,2015,
501,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,13413,10286,2015,
501,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,14244,12433,2015,
501,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1302,1302,2015,
501,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,7400,7400,2015,
501,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,63,,14010,11176,2015,
501,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,338,338,2015,
501,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,1868,1269,2015,
503,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,9386,8862,2015,
503,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,12186,11751,2015,
503,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1556,1556,2015,
503,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,5542,5542,2015,
503,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,70,,12616,10793,2015,
503,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,303,303,2015,
503,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1508,1159,2015,
505,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,11689,9176,2015,
505,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,8,,15372,11242,2015,
505,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1234,1234,2015,
505,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1703,1657,2015,
505,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,2,,5955,5840,2015,
505,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,110,,14924,10547,2015,
505,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,416,371,2015,
505,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,32,,1721,1205,2015,
506,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,7934,6282,2015,
506,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,6,,12267,10615,2015,
506,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,391,391,2015,
506,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1620,1145,2015,
506,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,4390,4390,2015,
506,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,90,,11769,9474,2015,
506,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,315,315,2015,
506,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1637,1425,2015,
507,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,10627,9176,2015,
507,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,13998,10743,2015,
507,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,442,442,2015,
507,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1705,1705,2015,
507,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,7047,7047,2015,
507,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,65,,13436,10018,2015,
507,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,375,375,2015,
507,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,19,,1677,1125,2015,
509,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,9145,8630,2015,
509,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,12031,11664,2015,
509,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1340,1340,2015,
509,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,4978,4978,2015,
509,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,63,,12464,10378,2015,
509,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,165,165,2015,
509,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,1622,1272,2015,
510,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,7459,5577,2015,
510,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,9394,8450,2015,
510,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,755,755,2015,
510,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1421,1421,2015,
510,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,2870,2870,2015,
510,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,69,,11466,8116,2015,
510,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,387,387,2015,
510,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1731,1330,2015,
511,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,14216,11295,2015,
511,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,17450,16668,2015,
511,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1901,1901,2015,
511,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1651,1651,2015,
511,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,7346,7346,2015,
511,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,62,,15882,11913,2015,
511,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,381,381,2015,
511,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,1826,1522,2015,
512,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,13198,9525,2015,
512,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,15495,12733,2015,
512,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1910,1910,2015,
512,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1703,1703,2015,
512,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,6763,6763,2015,
512,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,62,,12927,11288,2015,
512,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,360,360,2015,
512,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,1787,1585,2015,
513,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,12032,5646,2015,
513,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,8,,12420,8625,2015,
513,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,2,,834,573,2015,
513,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1311,1293,2015,
513,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,2,,4428,3066,2015,
513,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,117,,11203,7809,2015,
513,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,315,266,2015,
513,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,34,,1650,1296,2015,
514,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,3951,3951,2015,
514,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,11922,7402,2015,
514,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,756,756,2015,
514,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1217,1208,2015,
514,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,4006,4006,2015,
514,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,86,,11072,7173,2015,
514,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,270,270,2015,
514,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1400,1244,2015,
515,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,9610,7430,2015,
515,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,6,,11433,9920,2015,
515,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1114,1034,2015,
515,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,3786,3786,2015,
515,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,92,,12656,9649,2015,
515,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1662,1419,2015,
516,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,4,,14273,10080,2015,
516,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,6,,16222,11320,2015,
516,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1416,1416,2015,
516,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1783,1506,2015,
516,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,5009,5009,2015,
516,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,86,,14190,10154,2015,
516,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,552,552,2015,
516,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,25,,1864,1582,2015,
517,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,12309,10404,2015,
517,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,85,,14696,8914,2015,
517,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,1602,1334,2015,
518,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,15150,14345,2015,
518,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,15455,13291,2015,
518,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1157,1157,2015,
518,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1412,1412,2015,
518,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,9159,9159,2015,
518,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,62,,15782,10675,2015,
518,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,111,111,2015,
518,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,1475,973,2015,
519,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,13206,9572,2015,
519,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,19003,15886,2015,
519,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,71,,19360,12947,2015,
519,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,2059,971,2015,
520,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,3,,20139,8246,2015,
520,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,57,,18459,9332,2015,
520,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,13,,2170,1298,2015,
521,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,14550,10468,2015,
521,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,4,,19362,18222,2015,
521,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1050,1050,2015,
521,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,6524,6524,2015,
521,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,64,,18225,13778,2015,
521,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,18,,2148,1620,2015,
522,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,3,,5282,5142,2015,
522,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,5,,10062,7096,2015,
522,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,1394,1394,2015,
522,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,308,308,2015,
522,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,7150,7150,2015,
522,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,78,,13148,7168,2015,
522,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,978,436,2015,
529,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,7446,4504,2015,
529,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,6,,10687,8034,2015,
529,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,900,900,2015,
529,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1411,1093,2015,
529,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,3352,3352,2015,
529,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,99,,11792,8303,2015,
529,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,281,281,2015,
529,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,28,,1584,1351,2015,
532,"10% ΓΕΛ, ΕΠΑΛΒ 2013",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2013,5,,6240,4460,2015,
532,"10% ΓΕΛ, ΕΠΑΛΒ 2014",10% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014,6,,10458,8278,2015,
532,10% ΕΠΑΛΑ 2013,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2013,1,,835,835,2015,
532,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1387,1212,2015,
532,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90%  ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ.,1,,4724,4724,2015,
532,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΛ/ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ.,97,,10984,7648,2015,
