records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
144,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,16593,12445,2017,
144,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,4322,4322,2017,
144,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,67,,15821,11177,2017,
144,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,15620,15620,2017,
145,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,13495,12213,2017,
145,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,7471,6792,2017,
145,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,162,,15370,12648,2017,
146,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,16415,12705,2017,
146,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",6,,16177,13913,2017,
146,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,8679,8679,2017,
146,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,85,,17114,13509,2017,
146,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,16830,16830,2017,
147,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,17443,14636,2017,
147,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,18752,17084,2017,
147,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,7336,7336,2017,
147,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,112,,19525,16831,2017,
147,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,15750,15750,2017,
148,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,15764,14833,2017,
148,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,18504,16485,2017,
148,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,15925,15925,2017,
148,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,121,,20210,17391,2017,
148,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,18490,18490,2017,
149,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,11318,9958,2017,
149,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,14980,12549,2017,
149,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,14879,14036,2017,
149,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,162,,16560,13280,2017,
149,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,15415,15215,2017,
150,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,17870,14021,2017,
150,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,16617,14221,2017,
150,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,7182,7182,2017,
150,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,121,,16373,13016,2017,
150,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17495,17495,2017,
151,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,16985,16614,2017,
151,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,18741,17103,2017,
151,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,15205,15129,2017,
151,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,153,,18971,17274,2017,
152,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,13837,12127,2017,
152,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",12,,13856,13304,2017,
152,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,5848,3989,2017,
152,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,180,,14177,12150,2017,
152,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,17415,17400,2017,
153,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,17807,14747,2017,
153,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,20030,16056,2017,
153,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,9578,7372,2017,
153,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,135,,20237,16902,2017,
153,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,17050,12595,2017,
154,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,16362,15011,2017,
154,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,13976,13034,2017,
154,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,14544,14544,2017,
154,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,106,,18547,14195,2017,
154,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,19135,19135,2017,
155,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,14732,14090,2017,
155,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,16559,14178,2017,
155,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,6175,6095,2017,
155,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,,18368,14269,2017,
155,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18035,17910,2017,
156,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,13397,11348,2017,
156,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",15,,11189,9371,2017,
156,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,7997,6497,2017,
156,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,225,,16224,10833,2017,
156,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,18810,16840,2017,
157,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,17634,13484,2017,
157,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",12,,18436,15774,2017,
157,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,10879,6385,2017,
157,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,175,,18659,15133,2017,
157,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,20325,19765,2017,
158,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,11742,11327,2017,
158,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,11202,8784,2017,
158,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,7289,6745,2017,
158,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,153,,16702,10659,2017,
158,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,15780,15705,2017,
159,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,12706,11373,2017,
159,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,15112,14462,2017,
159,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,10258,10257,2017,
159,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,135,,15824,14693,2017,
160,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,11839,11021,2017,
160,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,11658,8663,2017,
160,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,5898,5882,2017,
160,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,171,,15426,10289,2017,
160,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18740,18315,2017,
161,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,14685,12514,2017,
161,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,15566,14179,2017,
161,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,7766,7766,2017,
161,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,,17815,12878,2017,
161,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18555,18550,2017,
162,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",10,,13771,10984,2017,
162,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",16,,15341,8347,2017,
162,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,3,,8366,5970,2017,
162,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,234,,17557,10060,2017,
162,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,3,,16005,15785,2017,
163,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,18101,16343,2017,
163,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",5,,18577,16854,2017,
163,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,10093,10093,2017,
163,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,72,,18405,14660,2017,
163,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17040,17040,2017,
164,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,13918,12736,2017,
164,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,12814,11566,2017,
164,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,9345,8642,2017,
164,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,,18546,13089,2017,
165,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,14060,12641,2017,
165,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,16040,14509,2017,
165,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,10958,10958,2017,
165,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,117,,17510,15073,2017,
165,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,15010,15010,2017,
166,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,17348,12545,2017,
166,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,11257,9543,2017,
166,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,6283,6283,2017,
166,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,126,,14520,11414,2017,
166,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17715,17715,2017,
167,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,10854,9424,2017,
167,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",13,,15966,11655,2017,
167,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,9284,8263,2017,
167,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,189,,15887,12121,2017,
167,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,14510,13465,2017,
168,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",3,,18437,14925,2017,
168,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",4,,18173,17714,2017,
168,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,10397,10397,2017,
168,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,63,,18429,14448,2017,
168,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,17575,17575,2017,
169,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",4,,10965,10731,2017,
169,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,17489,12307,2017,
169,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,6698,6698,2017,
169,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,99,,15895,12124,2017,
169,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,15700,15700,2017,
170,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,18105,17101,2017,
170,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",8,,18388,17319,2017,
170,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,15318,15318,2017,
170,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,117,,18948,17487,2017,
171,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,18859,17132,2017,
171,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",9,,18059,17730,2017,
171,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,17484,15955,2017,
171,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,135,,19161,17826,2017,
172,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,18633,17055,2017,
172,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,18565,17394,2017,
172,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,17912,17895,2017,
172,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,,19427,17549,2017,
173,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,15559,12416,2017,
173,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,18320,15185,2017,
173,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,9963,9963,2017,
173,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,108,,17406,14072,2017,
174,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,17105,14596,2017,
174,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",10,,17953,16240,2017,
174,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,11768,11637,2017,
174,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,144,,18362,16566,2017,
174,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,17560,16955,2017,
175,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,17162,14247,2017,
175,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,11849,9508,2017,
175,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,162,,19136,15272,2017,
176,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",7,,14945,11435,2017,
176,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",11,,16293,15068,2017,
176,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,2,,7818,7806,2017,
176,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,162,,18644,15401,2017,
176,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,2,,18475,16430,2017,
177,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,15262,14243,2017,
177,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,10289,10289,2017,
177,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,94,,17773,14332,2017,
177,ΕΠΑΛ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ.,1,,16400,16400,2017,
178,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",5,,15108,13130,2017,
178,"10% ΓΕΛ, ΕΠΑΛΒ 2016","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2016",7,,16966,13537,2017,
178,ΓΕΛ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΕΣΠ.,1,,9427,9427,2017,
178,ΓΕΛ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝIKH ΣΕΙΡΑ ΗΜ.,103,,18063,14557,2017,
