records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
513,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,326,326,2013,
513,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1528,1142,2013,
514,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,11,,9460,7105,2013,
514,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,2906,2906,2013,
514,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,76,,8828,7316,2013,
514,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,275,275,2013,
514,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,22,,1207,1034,2013,
515,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,12424,9362,2013,
515,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5034,5034,2013,
515,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,11865,9098,2013,
515,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,171,171,2013,
515,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1407,791,2013,
516,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,14094,11254,2013,
516,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5496,5496,2013,
516,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,14064,9411,2013,
516,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,354,354,2013,
516,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1952,1469,2013,
517,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,14154,7390,2013,
517,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,59,,14243,9448,2013,
517,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1694,1227,2013,
518,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,15278,9766,2013,
518,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,59,,16637,9417,2013,
518,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1809,1107,2013,
519,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,17975,15323,2013,
519,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,59,,20359,14531,2013,
519,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,2060,1527,2013,
520,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,6,,13039,10810,2013,
520,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,42,,15953,10611,2013,
520,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,12,,1949,1075,2013,
521,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,17621,15757,2013,
521,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,59,,19209,13497,2013,
521,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,2225,1795,2013,
522,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,9495,7672,2013,
522,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4156,4156,2013,
522,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,70,,11934,7431,2013,
522,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1342,824,2013,
529,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,14,,14737,8243,2013,
529,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4411,4411,2013,
529,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,93,,10586,7966,2013,
529,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,188,188,2013,
529,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,27,,1740,1157,2013,
532,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,11174,8075,2013,
532,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5293,5293,2013,
532,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,10461,7770,2013,
532,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,383,383,2013,
532,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1778,1111,2013,
546,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,13,,12477,7407,2013,
546,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5680,5680,2013,
546,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,87,,10835,7998,2013,
546,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,25,,757,596,2013,
549,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,13,,13850,8366,2013,
549,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,8454,8454,2013,
549,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,90,,12407,8279,2013,
549,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,230,230,2013,
549,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1221,791,2013,
550,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,13,,10030,7511,2013,
550,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,5288,5288,2013,
550,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,91,,11154,7391,2013,
550,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1509,708,2013,
551,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,9687,7248,2013,
551,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3737,3737,2013,
551,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,10313,7255,2013,
551,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,75,75,2013,
551,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1018,582,2013,
555,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,9697,7108,2013,
555,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4059,4059,2013,
555,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,9799,7232,2013,
555,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,245,245,2013,
555,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1215,950,2013,
557,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,12883,7230,2013,
557,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,6656,3030,2013,
557,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,104,,11204,7436,2013,
557,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,113,113,2013,
557,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1463,582,2013,
559,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,15481,14732,2013,
559,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,5909,3370,2013,
559,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,15659,12059,2013,
559,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,413,359,2013,
559,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1908,1648,2013,
561,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,15308,14005,2013,
561,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,5532,4570,2013,
561,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,14063,11725,2013,
561,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,425,207,2013,
561,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1901,1574,2013,
565,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,15677,12905,2013,
565,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,2910,2910,2013,
565,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,12896,10118,2013,
565,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,227,165,2013,
565,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1938,1165,2013,
569,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,15372,10085,2013,
569,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,2922,2548,2013,
569,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,13169,9056,2013,
569,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,477,354,2013,
569,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1814,1007,2013,
575,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,15061,11212,2013,
575,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,14096,9964,2013,
575,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,314,273,2013,
575,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1809,1084,2013,
577,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,15031,12494,2013,
577,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,3233,3233,2013,
577,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,12053,10631,2013,
577,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,308,257,2013,
577,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1594,1164,2013,
584,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,10285,7304,2013,
584,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4600,4600,2013,
584,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,9352,7882,2013,
584,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,195,195,2013,
584,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1146,741,2013,
585,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,15625,15019,2013,
585,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4228,4228,2013,
585,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,58,,13766,11904,2013,
585,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,348,348,2013,
585,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1879,1591,2013,
587,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,13,,16689,10744,2013,
587,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4004,4004,2013,
587,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,90,,13846,8706,2013,
587,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,440,440,2013,
587,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1600,1160,2013,
591,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,16017,12066,2013,
591,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3299,3299,2013,
591,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,12877,9478,2013,
591,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,203,203,2013,
591,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,20,,1407,1093,2013,
592,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,12,,9946,7222,2013,
592,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3264,3264,2013,
592,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,83,,9232,7497,2013,
592,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,339,339,2013,
592,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,24,,1267,1116,2013,
593,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,9,,13826,12247,2013,
593,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,4155,4155,2013,
593,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,58,,13077,9348,2013,
593,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,257,257,2013,
593,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,17,,1864,1195,2013,
594,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,13,,10516,7394,2013,
594,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,3877,3877,2013,
594,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,90,,9839,7998,2013,
594,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,410,410,2013,
594,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,26,,1394,788,2013,
595,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,14322,11586,2013,
595,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,13919,9110,2013,
595,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,338,309,2013,
595,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1457,932,2013,
596,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,15,,15283,8531,2013,
596,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,3304,3304,2013,
596,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,103,,12028,8242,2013,
596,ΕΠΑΛΑ ΕΣΠΕΡΙΝΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,2,,218,188,2013,
596,ΕΠΑΛΑ ΗΜΕΡΗΣΙΑ,ΕΠΑΛ Α ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜΕΡΗΣΙΑ,30,,1352,853,2013,
599,"10% ΓΕΛ, ΕΠΑΛΒ 2012",10% ΓΕΝΙΚΗ  ΣΕΙΡΑ,10,,15190,13476,2013,
599,"ΓΕΛ, ΕΠΑΛΒ ΕΣΠΕΡΙΝΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ ΕΣΠΕΡΙΝΑ,1,,9400,9400,2013,
599,"ΓΕΛ, ΕΠΑΛΒ ΗΜΕΡΗΣΙΑ",90% ΓΕΝΙΚΗ  ΣΕΙΡΑ,69,,14562,11813,2013,
