records/code,records/examType,records/specialCat,records/positions,records/admissions,records/baseFirst,records/baseLast,records/year,records/minimumBase
720,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,293,293,2016,
720,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),3,,1892,1687,2016,
721,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,15246,6422,2016,
721,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,10215,7595,2016,
721,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,895,850,2016,
721,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,3,,1356,1314,2016,
721,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),132,,9838,2168,2016,
721,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,1010,1010,2016,
721,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",6,,7632,6912,2016,
721,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),34,,1716,1194,2016,
721,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,369,251,2016,
721,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),6,,1744,1370,2016,
722,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",8,,13321,5189,2016,
722,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",12,,12248,9425,2016,
722,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1021,730,2016,
722,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,3,,1575,1414,2016,
722,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),165,,10487,5802,2016,
722,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",7,,11065,9227,2016,
722,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),43,,1708,1508,2016,
722,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),3,,324,296,2016,
722,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),7,,1641,1557,2016,
723,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",8,,14294,5844,2016,
723,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",11,,12864,11026,2016,
723,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1036,998,2016,
723,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,3,,1501,1414,2016,
723,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),2,,1732,1730,2016,
723,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),159,,14374,9823,2016,
723,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,4836,4836,2016,
723,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",7,,10983,8690,2016,
723,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),41,,1809,1573,2016,
723,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,321,291,2016,
723,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),7,,1721,1569,2016,
724,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,4076,3452,2016,
724,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,11869,8902,2016,
724,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1882,1534,2016,
724,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,3,,1465,1348,2016,
724,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,1912,1912,2016,
724,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),135,,13998,9417,2016,
724,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3686,3686,2016,
724,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",6,,11140,8101,2016,
724,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),34,,1713,1531,2016,
724,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,422,296,2016,
724,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),6,,1601,1526,2016,
725,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,13813,6791,2016,
725,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",8,,13282,10795,2016,
725,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1909,1909,2016,
725,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1731,1592,2016,
725,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,3697,3697,2016,
725,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),106,,15031,10210,2016,
725,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,10166,9671,2016,
725,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),28,,1872,1563,2016,
725,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,339,260,2016,
725,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1659,1607,2016,
727,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",4,,16205,7043,2016,
727,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,13026,10636,2016,
727,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1103,1103,2016,
727,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1608,1417,2016,
727,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,1830,1830,2016,
727,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),86,,14015,10810,2016,
727,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3086,3086,2016,
727,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,13924,9886,2016,
727,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),22,,1801,1642,2016,
727,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,276,276,2016,
727,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1749,1634,2016,
730,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,10000,9408,2016,
730,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,14116,11127,2016,
730,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1001,1001,2016,
730,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1075,1002,2016,
730,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,2704,2704,2016,
730,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),123,,12548,6056,2016,
730,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,11065,8844,2016,
730,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),32,,1033,871,2016,
730,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,155,102,2016,
730,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),5,,1068,741,2016,
731,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,4312,3184,2016,
731,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,11529,10162,2016,
731,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,994,994,2016,
731,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1705,1335,2016,
731,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,2680,2680,2016,
731,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),123,,12524,9619,2016,
731,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,4426,3570,2016,
731,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),31,,1739,1188,2016,
731,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,206,192,2016,
731,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),5,,1897,1153,2016,
734,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",8,,15735,3894,2016,
734,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",11,,10955,8411,2016,
734,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,1368,1368,2016,
734,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,3,,1280,1266,2016,
734,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),2,,3528,2668,2016,
734,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),160,,12713,6976,2016,
734,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3264,3264,2016,
734,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",7,,7943,7080,2016,
734,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),41,,1550,1217,2016,
734,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,210,210,2016,
734,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),7,,1363,1281,2016,
735,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",6,,6723,3138,2016,
735,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,10530,8277,2016,
735,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,824,527,2016,
735,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1409,1327,2016,
735,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,5128,5128,2016,
735,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),126,,11556,8076,2016,
735,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,1720,1720,2016,
735,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,7713,7500,2016,
735,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),32,,1853,1447,2016,
735,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,255,239,2016,
735,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),5,,1510,1458,2016,
736,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,11994,6624,2016,
736,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",9,,14258,9762,2016,
736,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,2,,952,919,2016,
736,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1606,1368,2016,
736,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,4235,4235,2016,
736,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),119,,13608,9227,2016,
736,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3444,3444,2016,
736,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",5,,9045,7868,2016,
736,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),31,,1922,1504,2016,
736,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),2,,221,200,2016,
736,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),5,,1686,1464,2016,
737,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,9730,6407,2016,
737,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,12346,9637,2016,
737,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1160,1160,2016,
737,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1491,1411,2016,
737,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,8415,8415,2016,
737,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),93,,15887,8018,2016,
737,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3398,3398,2016,
737,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,12062,10172,2016,
737,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),24,,1872,1460,2016,
737,ΕΠΑΛΑ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ),1,,396,396,2016,
737,ΕΠΑΛΑ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ,ΕΠΑΛΑ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ),4,,1716,1581,2016,
739,"10% ΓΕΛ, ΕΠΑΛΒ 2014","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2014",5,,9736,4156,2016,
739,"10% ΓΕΛ, ΕΠΑΛΒ 2015","10% ΓΕΛ,ΕΠΑΛΒ ΓΕΝ. ΣΕΙΡΑ 2015",6,,11396,10957,2016,
739,10% ΕΠΑΛΑ 2014,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2014,1,,1034,1034,2016,
739,10% ΕΠΑΛΑ 2015,10% ΕΠΑΛΑ ΓΕΝ. ΣΕΙΡΑ 2015,2,,1725,1616,2016,
739,ΓΕΛ ΝΕΟ ΕΣΠΕΡΙΝΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΝΕΟ),1,,2778,2778,2016,
739,ΓΕΛ ΝΕΟ ΗΜΕΡΗΣΙΑ,ΓΕΛ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΝΕΟ),93,,11682,8849,2016,
739,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΕΣΠΕΡΙΝΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΕΣΠ. (ΠΑΛΑΙΟ)",1,,3740,3740,2016,
739,"ΓΕΛ, ΕΠΑΛΒ ΠΑΛΑΙΟ ΗΜΕΡΗΣΙΑ","ΓΕΛ,ΕΠΑΛΒ ΓΕΝ.ΣΕΙΡΑ ΗΜ. (ΠΑΛΑΙΟ)",4,,14150,10139,2016,
739,ΕΠΑΛ ΝΕΟ,ΕΠΑΛ ΓΕΝΙΚΗ ΣΕΙΡΑ ΗΜ. (ΝΕΟ),24,,1753,1500,2016,
